860	1.32	2 	D	1.29->1.32	ne ... guère	1.29	FN	1.28->1.29	[R qu'] [A il] [D ne ... guère] [P croyait] ... [A [R à] [E la] [C licorne] ] 	[ R ] [ A ] [ D ] [ P ] [ A [ R ] [ E ] [ C ] ]	[R][A][D][P][A]
860	1.43	2 	D	1.40->1.43	[C seul] [E [R à] [C bord] ] 	1.40	FN	1.28->1.40	[R que] [U ,] [D [C seul] [E [R à] [C bord] ] ] [U ,] [A il] [D ne ... pas] [P partageait] ... [A [E la] [C conviction] [E générale] ] 	[ R ] [ U ] [ D [ C ] [ E [ R ] [ C ] ] ] [ U ] [ A ] [ D ] [ P ] [ A [ E ] [ C ] [ E ] ]	[R][U][D][U][A][D][P][A]
860	1.50	2 	D	1.40->1.50	ne ... pas	1.40	FN	1.28->1.40	[R que] [U ,] [D [C seul] [E [R à] [C bord] ] ] [U ,] [A il] [D ne ... pas] [P partageait] ... [A [E la] [C conviction] [E générale] ] 	[ R ] [ U ] [ D [ C ] [ E [ R ] [ C ] ] ] [ U ] [ A ] [ D ] [ P ] [ A [ E ] [ C ] [ E ] ]	[R][U][D][U][A][D][P][A]
860	1.60	1 	D	1.57->1.60	même	1.57	FN	1.1->1.57	[A Il] [P évitait] [D même] [A [F de] [P traiter] [A [E ce] [C sujet] [U ,] [E [R sur lequel] [A je] [D crus] [D devoir] [A l'] [P entreprendre] [T [E un] [C jour] [U .] ] ] ] ] 	[ A ] [ P ] [ D ] [ A [ F ] [ P ] [ A [ E ] [ C ] [ U ] [ E [ R ] [ A ] [ D ] [ D ] [ A ] [ P ] [ T [ E ] [ C ] [ U ] ] ] ] ]	[A][P][D][A]
860	1.72	1 	D	1.69->1.72	crus	1.69	FN	1.64->1.69	[R sur lequel] [A je] [D crus] [D devoir] [A l'] [P entreprendre] [T [E un] [C jour] [U .] ] 	[ R ] [ A ] [ D ] [ D ] [ A ] [ P ] [ T [ E ] [ C ] [ U ] ]	[R][A][D][D][A][P][T]
860	1.73	1 	D	1.69->1.73	devoir	1.69	FN	1.64->1.69	[R sur lequel] [A je] [D crus] [D devoir] [A l'] [P entreprendre] [T [E un] [C jour] [U .] ] 	[ R ] [ A ] [ D ] [ D ] [ A ] [ P ] [ T [ E ] [ C ] [ U ] ]	[R][A][D][D][A][P][T]
862	1.40	1 	D	1.34->1.40	restées	1.34	FN	1.30->1.34	[R dont] [A [E* mer] [E les] [C profondeurs] ] [F sont] [D restées] [T jusqu' ici] [S inaccessibles] [A [R aux] [C regards] [E [R de] [E l'] [C homme] ] ] 	[ R ] [ A [ ] [ E ] [ C ] ] [ F ] [ D ] [ T ] [ S ] [ A [ R ] [ C ] [ E [ R ] [ E ] [ C ] ] ]	[R][A][F][D][T][S][A]
862	1.54	2 	D	1.51->1.54	[E tout] [C naturellement] 	1.51	FN	1.1->1.51	[A J'] [P amenai] [D [E tout] [C naturellement] ] [A [E la] [C conversation] ] [A [R sur] [E la] [C licorne] [E géante] ] 	[ A ] [ P ] [ D [ E ] [ C ] ] [ A [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] [ E ] ]	[A][P][D][A][A]
862	1.97	1 	D	1.94->1.97	laissait	1.94	FN	1.92->1.94	[A Ned] [A me] [D laissait] [P parler] 	[ A ] [ A ] [ D ] [ P ]	[A][A][D][P]
862	1.110	3 	D	1.104->1.110	[E plus] [C directement] [U .] 	1.104	FN	1.1->1.104	[A je] [A le] [P [C IMPLICIT] [E poussai] ] [D [E plus] [C directement] [U .] ] 	[ A ] [ A ] [ P [ C ] [ E ] ] [ D [ E ] [ C ] [ U ] ]	[A][A][P][D]
863	1.6	1 	D	1.5->1.6	Comment	1.5	FN	1.4->1.5	[D Comment] [U ,] [G Ned] ... [F comment] [D pouvez] [U -] [A vous] [D ne pas] [F être] [P convaincu] [A [R de] [S [E l'] [C existence] ] [A [R du] [C cétacé] [E [A* cétacé] [R que] [A nous] [P poursuivons] ] ] ] 	[ D ] [ U ] [ G ] [ F ] [ D ] [ U ] [ A ] [ D ] [ F ] [ P ] [ A [ R ] [ S [ E ] [ C ] ] [ A [ R ] [ C ] [ E [ A* ] [ R ] [ A ] [ P ] ] ] ]	[D][U][G][F][D][U][A][D][F][P][A]
863	1.16	1 	D	1.5->1.16	pouvez	1.5	FN	1.4->1.5	[D Comment] [U ,] [G Ned] ... [F comment] [D pouvez] [U -] [A vous] [D ne pas] [F être] [P convaincu] [A [R de] [S [E l'] [C existence] ] [A [R du] [C cétacé] [E [A* cétacé] [R que] [A nous] [P poursuivons] ] ] ] 	[ D ] [ U ] [ G ] [ F ] [ D ] [ U ] [ A ] [ D ] [ F ] [ P ] [ A [ R ] [ S [ E ] [ C ] ] [ A [ R ] [ C ] [ E [ A* ] [ R ] [ A ] [ P ] ] ] ]	[D][U][G][F][D][U][A][D][F][P][A]
863	1.19	2 	D	1.5->1.19	ne pas	1.5	FN	1.4->1.5	[D Comment] [U ,] [G Ned] ... [F comment] [D pouvez] [U -] [A vous] [D ne pas] [F être] [P convaincu] [A [R de] [S [E l'] [C existence] ] [A [R du] [C cétacé] [E [A* cétacé] [R que] [A nous] [P poursuivons] ] ] ] 	[ D ] [ U ] [ G ] [ F ] [ D ] [ U ] [ A ] [ D ] [ F ] [ P ] [ A [ R ] [ S [ E ] [ C ] ] [ A [ R ] [ C ] [ E [ A* ] [ R ] [ A ] [ P ] ] ] ]	[D][U][G][F][D][U][A][D][F][P][A]
863	1.43	1 	D	1.35->1.43	particulières	1.35	FN	1.4->1.35	[F Avez] [U -] [A vous] ... [S [E des] [C raisons] ] [D particulières] [A [A* vous] [R de] [D vous montrer] [D si] [P incrédule] [U ?] [U »] ] 	[ F ] [ U ] [ A ] [ S [ E ] [ C ] ] [ D ] [ A [ A* ] [ R ] [ D ] [ D ] [ P ] [ U ] [ U ] ]	[F][U][A][S][D][A]
863	1.46	2 	D	1.44->1.46	vous montrer	1.44	FN	1.35->1.44	[A* vous] [R de] [D vous montrer] [D si] [P incrédule] [U ?] [U »] 	[ A* ] [ R ] [ D ] [ D ] [ P ] [ U ] [ U ]	[A*][R][D][D][P][U][U
863	1.47	1 	D	1.44->1.47	si	1.44	FN	1.35->1.44	[A* vous] [R de] [D vous montrer] [D si] [P incrédule] [U ?] [U »] 	[ A* ] [ R ] [ D ] [ D ] [ P ] [ U ] [ U ]	[A*][R][D][D][P][U][U
864	1.27	4 	D	1.17->1.27	[R par] [E un] [C geste] [E [A* geste] [R qui] [A lui] [F était] [S habituel] ] 	1.17	FN	1.1->1.17	[A* harponneur] [P frappa] [A [R de] [E sa] [C main] ] [A [E son] [E large] [C front] ] [D [R par] [E un] [C geste] [E [A* geste] [R qui] [A lui] [F était] [S habituel] ] ] 	[ A* ] [ P ] [ A [ R ] [ E ] [ C ] ] [ A [ E ] [ E ] [ C ] ] [ D [ R ] [ E ] [ C ] [ E [ A* ] [ R ] [ A ] [ F ] [ S ] ] ]	[A*][P][A][A][D]
864	1.56	2 	D	1.52->1.56	[E Peut-être] [C bien] 	1.52	FN	1.48->1.52	[A IMPLICIT] [S IMPLICIT] [D [E Peut-être] [C bien] ] [U ,] [G monsieur Aronnax] [U .] 	[ A ] [ S ] [ D [ E ] [ C ] ] [ U ] [ G ] [ U ]	[A][S][D][U][G][U
865	1.21	2 	D	1.17->1.21	[R de] [C profession] 	1.17	FN	1.14->1.17	[A* vous] [S [E un] [C baleinier] ] [D [R de] [C profession] ] 	[ A* ] [ S [ E ] [ C ] ] [ D [ R ] [ C ] ]	[A*][S][D]
865	1.45	1 	D	1.40->1.45	doit	1.40	FN	1.38->1.40	[A* vous] [R dont] [A [E l'] [C imagination] ] [D doit] [D aisément] [P accepter] [A [E l'] [C hypothèse] [E [R de] [C cétacés] [E énormes] ] ] 	[ A* ] [ R ] [ A [ E ] [ C ] ] [ D ] [ D ] [ P ] [ A [ E ] [ C ] [ E [ R ] [ C ] [ E ] ] ]	[A*][R][A][D][D][P][A]
865	1.46	1 	D	1.40->1.46	aisément	1.40	FN	1.38->1.40	[A* vous] [R dont] [A [E l'] [C imagination] ] [D doit] [D aisément] [P accepter] [A [E l'] [C hypothèse] [E [R de] [C cétacés] [E énormes] ] ] 	[ A* ] [ R ] [ A [ E ] [ C ] ] [ D ] [ D ] [ P ] [ A [ E ] [ C ] [ E [ R ] [ C ] [ E ] ] ]	[A*][R][A][D][D][P][A]
865	1.57	1 	D	1.9->1.57	devriez	1.9	FN	1.6->1.9	[G Ned] [U ,] [A [E [H [C vous] [U ,] [E [A* vous] [S [E un] [C baleinier] ] [D [R de] [C profession] ] ] ] [U ,] [H [C vous] [E [A* vous] [R qui] [F êtes] [P familiarisé] [A [R avec] [E les] [E grands] [C mammifères] [E marins] ] ] ] [U ,] [H [C vous] [E [A* vous] [R dont] [A [E l'] [C imagination] ] [D doit] [D aisément] [P accepter] [A [E l'] [C hypothèse] [E [R de] [C cétacés] [E énormes] ] ] ] ] ] [U ,] [C vous] ] [D devriez] [S être] [A [E le] [C dernier] [E [A* dernier] [R à] [P douter] [A [R en] [E de] [E pareilles] [C circonstances] [U !] ] ] ] 	[ G ] [ U ] [ A [ E [ H [ C ] [ U ] [ E [ A* ] [ S [ E ] [ C ] ] [ D [ R ] [ C ] ] ] ] [ U ] [ H [ C ] [ E [ A* ] [ R ] [ F ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] [ E ] ] ] ] [ U ] [ H [ C ] [ E [ A* ] [ R ] [ A [ E ] [ C ] ] [ D ] [ D ] [ P ] [ A [ E ] [ C ] [ E [ R ] [ C ] [ E ] ] ] ] ] ] [ U ] [ C ] ] [ D ] [ S ] [ A [ E ] [ C ] [ E [ A* ] [ R ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] [ U ] ] ] ]	[G][U][A][D][S][A]
866	1.57	1 	D	1.16->1.57	encore	1.16	FN	1.4->1.16	[A [R Que] [A [E le] [C vulgaire] ] [P croie] [A [C [R à] [E des] [C comètes] [E extraordinaires] [E [A* comètes] [R qui] [P traversent] [A [E l'] [C espace] ] ] ] [U ,] [N ou] [C [R à] [E l'] [C existence] [E [R de] [C monstres] [E antédiluviens] [E [A* monstres] [R qui] [P peuplent] [A [E [E l'] [C intérieur] [R du] ] [E* du] [C globe] ] ] ] ] ] ] [U ,] [P passe] [D encore] 	[ A [ R ] [ A [ E ] [ C ] ] [ P ] [ A [ C [ R ] [ E ] [ C ] [ E ] [ E [ A* ] [ R ] [ P ] [ A [ E ] [ C ] ] ] ] [ U ] [ N ] [ C [ R ] [ E ] [ C ] [ E [ R ] [ C ] [ E ] [ E [ A* ] [ R ] [ P ] [ A [ E [ E ] [ C ] [ R ] ] [ ] [ C ] ] ] ] ] ] ] [ U ] [ P ] [ D ]	[A][U][P][D]
866	1.71	1 	D	1.60->1.71	n'	1.60	FN	1.4->1.60	[A [N ni] [C [E l'] [C astronome] ] [U ,] [N ni] [C [E le] [C géologue] ] ] [D n'] [P admettent] [A [E de] [E telles] [C chimères] ] 	[ A [ N ] [ C [ E ] [ C ] ] [ U ] [ N ] [ C [ E ] [ C ] ] ] [ D ] [ P ] [ A [ E ] [ E ] [ C ] ]	[A][D][P][A]
1.82	FN	1.4->1.82	[D* n'] [P* admettent] [A* chimères] [A [E le] [C baleinier] ] 	[ D* ] [ P* ] [ A* ] [ A [ E ] [ C ] ]	[D*][P*][A*][A]
866	1.71	1 	D	1.82->1.71	n'	1.60	FN	1.4->1.60	[A [N ni] [C [E l'] [C astronome] ] [U ,] [N ni] [C [E le] [C géologue] ] ] [D n'] [P admettent] [A [E de] [E telles] [C chimères] ] 	[ A [ N ] [ C [ E ] [ C ] ] [ U ] [ N ] [ C [ E ] [ C ] ] ] [ D ] [ P ] [ A [ E ] [ E ] [ C ] ]	[A][D][P][A]
1.82	FN	1.4->1.82	[D* n'] [P* admettent] [A* chimères] [A [E le] [C baleinier] ] 	[ D* ] [ P* ] [ A* ] [ A [ E ] [ C ] ]	[D*][P*][A*][A]
866	1.142	1 	D	1.131->1.142	n'	1.131	FN	1.4->1.131	[A [N ni] [C [E leurs] [C queues] ] [U ,] [N ni] [C [E leurs] [C défenses] ] ] [D n'] [F auraient] [D pu] [P entamer] [A [E les] [C plaques] [E [R de] [C tôle] ] [E [R d'] [E un] [C steamer] [U .] ] ] 	[ A [ N ] [ C [ E ] [ C ] ] [ U ] [ N ] [ C [ E ] [ C ] ] ] [ D ] [ F ] [ D ] [ P ] [ A [ E ] [ C ] [ E [ R ] [ C ] ] [ E [ R ] [ E ] [ C ] [ U ] ] ]	[A][D][F][D][P][A]
866	1.144	1 	D	1.131->1.144	pu	1.131	FN	1.4->1.131	[A [N ni] [C [E leurs] [C queues] ] [U ,] [N ni] [C [E leurs] [C défenses] ] ] [D n'] [F auraient] [D pu] [P entamer] [A [E les] [C plaques] [E [R de] [C tôle] ] [E [R d'] [E un] [C steamer] [U .] ] ] 	[ A [ N ] [ C [ E ] [ C ] ] [ U ] [ N ] [ C [ E ] [ C ] ] ] [ D ] [ F ] [ D ] [ P ] [ A [ E ] [ C ] [ E [ R ] [ C ] ] [ E [ R ] [ E ] [ C ] [ U ] ] ]	[A][D][F][D][P][A]
867	1.27	4 	D	1.17->1.27	[R de] [C part] [R en] [C part] 	1.17	FN	1.14->1.17	[A* bâtiments] [R que] [A [E la] [C dent] [E [R du] [C narwal] ] ] [F a] [P traversés] [D [R de] [C part] [R en] [C part] ] 	[ A* ] [ R ] [ A [ E ] [ C ] [ E [ R ] [ C ] ] ] [ F ] [ P ] [ D [ R ] [ C ] [ R ] [ C ] ]	[A*][R][A][F][P][D]
1.35	FN	1.34->1.35	[A* dent] [P* traversés] [D* [R de] [C part] [R en] [C part] ] [U .] [U -] [A [E Des] [C navires] [E [R en] [C bois] ] ] 	[ A* ] [ P* ] [ D* [ R ] [ C ] [ R ] [ C ] ] [ U ] [ U ] [ A [ E ] [ C ] [ E [ R ] [ C ] ] ]	[A*][P*][D*[R][C][R][C]][U][U][A]
867	1.27	4 	D	1.35->1.27	[R de] [C part] [R en] [C part] 	1.17	FN	1.14->1.17	[A* bâtiments] [R que] [A [E la] [C dent] [E [R du] [C narwal] ] ] [F a] [P traversés] [D [R de] [C part] [R en] [C part] ] 	[ A* ] [ R ] [ A [ E ] [ C ] [ E [ R ] [ C ] ] ] [ F ] [ P ] [ D [ R ] [ C ] [ R ] [ C ] ]	[A*][R][A][F][P][D]
1.35	FN	1.34->1.35	[A* dent] [P* traversés] [D* [R de] [C part] [R en] [C part] ] [U .] [U -] [A [E Des] [C navires] [E [R en] [C bois] ] ] 	[ A* ] [ P* ] [ D* [ R ] [ C ] [ R ] [ C ] ] [ U ] [ U ] [ A [ E ] [ C ] [ E [ R ] [ C ] ] ]	[A*][P*][D*[R][C][R][C]][U][U][A]
867	1.58	1 	D	1.56->1.58	ne	1.56	FN	1.33->1.56	[A je] [D ne] [A les] [F ai] [T jamais] [P vus] 	[ A ] [ D ] [ A ] [ F ] [ T ] [ P ]	[A][D][A][F][T][P]
867	1.70	1 	D	1.67->1.70	contraire	1.67	FN	1.33->1.67	[A IMPLICIT] [P preuve] [D contraire] 	[ A ] [ P ] [ D ]	[A][P][D]
867	1.83	1 	D	1.75->1.83	puissent	1.75	FN	1.72->1.75	[R que] [A [C baleines] [U ,] [C cachalots] [N ou] [C licornes] ] [D puissent] [P produire] [A [E un] [E pareil] [C effet] ] 	[ R ] [ A [ C ] [ U ] [ C ] [ N ] [ C ] ] [ D ] [ P ] [ A [ E ] [ E ] [ C ] ]	[R][A][D][P][A]
867	1.105	1 	D	1.103->1.105	Non	1.103	FN	1.89->1.103	[A IMPLICIT] [P* Écoutez] [D Non] [U ,] [G monsieur le professeur] [U ,] [D non] 	[ A ] [ P* ] [ D ] [ U ] [ G ] [ U ] [ D ]	[A][P*][D][U][G][U][D]
867	1.109	1 	D	1.103->1.109	non	1.103	FN	1.89->1.103	[A IMPLICIT] [P* Écoutez] [D Non] [U ,] [G monsieur le professeur] [U ,] [D non] 	[ A ] [ P* ] [ D ] [ U ] [ G ] [ U ] [ D ]	[A][P*][D][U][G][U][D]
867	1.132	1 	D	1.126->1.132	peut-être	1.126	FN	1.89->1.126	[P* produire] [A* effet] [A [E Un] [C poulpe] [E gigantesque] ] [U ,] [D peut-être] 	[ P* ] [ A* ] [ A [ E ] [ C ] [ E ] ] [ U ] [ D ]	[P*][A*][A][U][D]
867	1.139	2 	D	1.137->1.139	[E Encore] [C moins] 	1.137	FN	1.136->1.137	[S IMPLICIT] [A* poulpe] [D [E Encore] [C moins] ] [U ,] [G Ned] 	[ S ] [ A* ] [ D [ E ] [ C ] ] [ U ] [ G ]	[S][A*][D][U][G
867	1.149	2 	D	1.145->1.149	n' ... qu'	1.145	FN	1.136->1.145	[A [E Le] [C poulpe] ] [D n' ... qu'] [S est] ... [A [E un] [C mollusque] ] 	[ A [ E ] [ C ] ] [ D ] [ S ] [ A [ E ] [ C ] ]	[A][D][S][A]
867	1.163	3 	D	1.162->1.163	[E le] [C peu] [R de] 	1.162	FN	1.156->1.162	[D [E le] [C peu] [R de] ] [S consistance] [A [R de] [E ses] [C chairs] ] 	[ D [ E ] [ C ] [ R ] ] [ S ] [ A [ R ] [ E ] [ C ] ]	[D][S][A]
867	1.193	2 	D	1.191->1.193	n' ... point	1.191	FN	1.187->1.191	[R qui] [D n' ... point] [P appartient] ... [A [R à] [E l'] [C embranchement] [E [R des] [C vertébrés] ] ] 	[ R ] [ D ] [ P ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] ]	[R][D][P][A]
867	1.204	3 	D	1.186->1.204	tout à fait	1.186	FN	1.136->1.186	[A [E le] [C poulpe] [U ,] [E [R qui] [D n' ... point] [P appartient] ... [A [R à] [E l'] [C embranchement] [E [R des] [C vertébrés] ] ] ] ] [U ,] [F est] [D tout à fait] [S inoffensif] [A [R pour] [E des] [C navires] [E [R tels] [F que] [C [C [E le] [C Scotia] ] [N ou] [C [E l'] [C Abraham ... Lincoln] [U -] ] ] ] ] 	[ A [ E ] [ C ] [ U ] [ E [ R ] [ D ] [ P ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] ] ] ] [ U ] [ F ] [ D ] [ S ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ F ] [ C [ C [ E ] [ C ] ] [ N ] [ C [ E ] [ C A ] [ U ] ] ] ] ]	[A][U][F][D][S][A]
868	1.15	4 	D	1.3->1.15	[R d'] [E un] [C ton] [E [E assez] [C narquois] ] 	1.3	FN	1.1->1.3	[A [L Alors] [U ,] [H [G [E monsieur] [E le] [C naturaliste] ] ... [F vous] [D persistez] [F à] [P admettre] [A [E l'] [C existence] [E [R d'] [E un] [E énorme] [C cétacé] ] ] ] ] [U ,] [P reprit] [A Ned Land] [D [R d'] [E un] [C ton] [E [E assez] [C narquois] ] ] [U ,] 	[ A [ L ] [ U ] [ H [ G [ E ] [ E ] [ C ] ] [ F ] [ D ] [ F ] [ P ] [ A [ E ] [ C ] [ E [ R ] [ E ] [ E ] [ C ] ] ] ] ] [ U ] [ P ] [ A N ] [ D [ R ] [ E ] [ C ] [ E [ E ] [ C ] ] ] [ U ]	[A][U][P][A][D][U
868	1.24	1 	D	1.7->1.24	persistez	1.7	FN	1.4->1.7	[G [E monsieur] [E le] [C naturaliste] ] ... [F vous] [D persistez] [F à] [P admettre] [A [E l'] [C existence] [E [R d'] [E un] [E énorme] [C cétacé] ] ] 	[ G [ E ] [ E ] [ C ] ] [ F ] [ D ] [ F ] [ P ] [ A [ E ] [ C ] [ E [ R ] [ E ] [ E ] [ C ] ] ]	[G[E][E][C]][F][D][F][P][A]
868	1.44	1 	D	1.42->1.44	Oui	1.42	FN	1.41->1.42	[A IMPLICIT] [P* admettre] [D Oui] [U ,] [G Ned] 	[ A ] [ P* ] [ D ] [ U ] [ G ]	[A][P*][D][U][G
868	1.83	1 	D	1.82->1.83	puissamment	1.82	FN	1.81->1.82	[A* mammifère] [D puissamment] [S organisé] 	[ A* ] [ D ] [ S ]	[A*][D][S]
869	1.20	4 	D	1.13->1.20	[R de] [E l'] [C air] [R d'] 	1.13	FN	1.8->1.13	[P [F en] [C secouant] ] [A [E la] [C tête] ] [D [R de] [E l'] [C air] [R d'] ] [A [E un] [C homme] [E [A IMPLICIT] [A* homme] [R qui] [D ne ... pas] [D veut] ... [P se laisser convaincre] [U .] ] ] 	[ P [ F ] [ C ] ] [ A [ E ] [ C ] ] [ D [ R ] [ E ] [ C ] [ R ] ] [ A [ E ] [ C ] [ E [ A ] [ A* ] [ R ] [ D ] [ D ] [ P ] [ U ] ] ]	[P][A][D][A]
869	1.31	2 	D	1.28->1.31	ne ... pas	1.28	FN	1.25->1.28	[A IMPLICIT] [A* homme] [R qui] [D ne ... pas] [D veut] ... [P se laisser convaincre] [U .] 	[ A ] [ A* ] [ R ] [ D ] [ D ] [ P ] [ U ]	[A][A*][R][D][D][P][U
869	1.32	1 	D	1.28->1.32	veut	1.28	FN	1.25->1.28	[A IMPLICIT] [A* homme] [R qui] [D ne ... pas] [D veut] ... [P se laisser convaincre] [U .] 	[ A ] [ A* ] [ R ] [ D ] [ D ] [ P ] [ U ]	[A][A*][R][D][D][P][U
870	1.66	1 	D	1.63->1.66	nécessairement	1.63	FN	1.4->1.63	[A il] [P possède] [D nécessairement] [A [E un] [C organisme] [E [R dont] [A [E* organisme] [E la] [C solidité] ] [P défie toute comparaison] ] ] 	[ A ] [ P ] [ D ] [ A [ E ] [ C ] [ E [ R ] [ A [ ] [ E ] [ C ] ] [ P ] ] ]	[A][P][D][A]
870	1.82	1 	D	1.81->1.82	pourquoi	1.81	FN	1.79->1.81	[D pourquoi] [A [E cet] [C organisme] ] [S [E si] [C puissant] ] 	[ D ] [ A [ E ] [ C ] ] [ S [ E ] [ C ] ]	[D][A][S]
870	1.102	1 	D	1.99->1.102	faut	1.99	FN	1.97->1.99	[A IMPLICIT] [F il] [D faut] [S [E une] [C force] ] [D incalculable] 	[ A ] [ F ] [ D ] [ S [ E ] [ C ] ] [ D ]	[A][F][D][S][D]
870	1.106	1 	D	1.99->1.106	incalculable	1.99	FN	1.97->1.99	[A IMPLICIT] [F il] [D faut] [S [E une] [C force] ] [D incalculable] 	[ A ] [ F ] [ D ] [ S [ E ] [ C ] ] [ D ]	[A][F][D][S][D]
871	1.30	1 	D	1.27->1.30	Vraiment	1.27	FN	1.26->1.27	[P IMPLICIT] [A IMPLICIT] [D Vraiment] 	[ P ] [ A ] [ D ]	[P][A][D]
871	1.40	3 	D	1.33->1.40	[R sans] [C peine] [U .] 	1.33	FN	1.26->1.33	[A [E quelques] [C chiffres] ] [A vous] [A le] [P prouveront] [D [R sans] [C peine] [U .] ] 	[ A [ E ] [ C ] ] [ A ] [ A ] [ P ] [ D [ R ] [ C ] [ U ] ]	[A][A][A][P][D]
872	1.42	1 	D	1.41->1.42	non	1.41	FN	1.32->1.41	[A* On] [P* fait] [D non] [A [R en] [C mathématiques] ] 	[ A* ] [ P* ] [ D ] [ A [ R ] [ C ] ]	[A*][P*][D][A]
872	1.99	1 	D	1.88->1.99	moindre	1.88	FN	1.32->1.88	[A [E la] [C colonne] [E [R d'] [C eau] ] ] [F serait] [S [R d'] [E une] ... [C hauteur] ] [D moindre] 	[ A [ E ] [ C ] [ E [ R ] [ C ] ] ] [ F ] [ S [ R ] [ E ] [ C ] ] [ D ]	[A][F][S][D]
872	1.139	2 	D	1.133->1.139	[E [C autant] [R de] ] [C fois] 	1.133	FN	1.32->1.133	[A vous] [P plongez] [U ,] [G Ned] [U ,] [D [E [C autant] [R de] ] [C fois] ] [A [E trente-deux] [C pieds] [E [R d'] [C eau] ] [E [E [C au ... dessus] [U -] ... [R de] ] [C vous] ] ] 	[ A ] [ P ] [ U ] [ G ] [ U ] [ D [ E [ C ] [ R ] ] [ C ] ] [ A [ E ] [ C ] [ E [ R ] [ C ] ] [ E [ E [ C ] [ U ] [ R ] ] [ C ] ] ]	[A][P][U][G][U][D][A]
872	1.158	2 	D	1.157->1.158	[E [C autant] [R de] ] [C fois] 	1.157	FN	1.32->1.157	[D [E [C autant] [R de] ] [C fois] ] [A [E votre] [C corps] ] [P supporte] [A [E une] [C pression] [E [A* pression] [S égale] [A [C* pression] [R à] [F celle] [E [R de] [E l'] [C atmosphère] ] ] ] [U ,] [E [R c'est-à-dire] [R de] [C kilogrammes] [E [R par] [E chaque] [E centimètre] [C carré] [E [R de] [E sa] [C surface] ] ] ] ] 	[ D [ E [ C ] [ R ] ] [ C ] ] [ A [ E ] [ C ] ] [ P ] [ A [ E ] [ C ] [ E [ A* ] [ S ] [ A [ ] [ R ] [ F ] [ E [ R ] [ E ] [ C ] ] ] ] [ U ] [ E [ R ] [ R ] [ C ] [ E [ R ] [ E ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] ] ] ] ]	[D][A][P][A]
872	1.262	1 	D	1.260->1.262	pouviez	1.260	FN	1.32->1.260	[A vous] [D pouviez] [P atteindre] [A [E cette] [C profondeur] ] [A [R dans] [E l'] [C Océan] ] 	[ A ] [ D ] [ P ] [ A [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] ]	[A][D][P][A][A]
873	1.8	2 	D	1.6->1.8	ne ... pas	1.6	FN	1.3->1.6	[A Je] [D ne ... pas] [P m' ... doute] [A en] ... [U ,] [G monsieur Aronnax] 	[ A ] [ D ] [ P ] [ A ] [ U ] [ G ]	[A][D][P][A][U][G
873	1.21	1 	D	1.18->1.21	Environ	1.18	FN	1.15->1.18	[A IMPLICIT] [P IMPLICIT] [D Environ] [A [E dix-sept] [C mille] ] 	[ A ] [ P ] [ D ] [ A [ E ] [ C ] ]	[A][P][D][A]
873	1.44	2 	D	1.43->1.44	[R en] [C réalité] 	1.43	FN	1.40->1.43	[D [R en] [C réalité] ] [A [E la] [C pression] [E atmosphérique] ] [F est] [D un peu] [S supérieure] [A [E [R au] [C poids] [R d'] ] [E un] [C kilogramme] [E [R par] [C centimètre] [E carré] ] ] 	[ D [ R ] [ C ] ] [ A [ E ] [ C ] [ E ] ] [ F ] [ D ] [ S ] [ A [ E [ R ] [ C ] [ R ] ] [ E ] [ C ] [ E [ R ] [ C ] [ E ] ] ]	[D][A][F][D][S][A]
873	1.52	2 	D	1.43->1.52	un peu	1.43	FN	1.40->1.43	[D [R en] [C réalité] ] [A [E la] [C pression] [E atmosphérique] ] [F est] [D un peu] [S supérieure] [A [E [R au] [C poids] [R d'] ] [E un] [C kilogramme] [E [R par] [C centimètre] [E carré] ] ] 	[ D [ R ] [ C ] ] [ A [ E ] [ C ] [ E ] ] [ F ] [ D ] [ S ] [ A [ E [ R ] [ C ] [ R ] ] [ E ] [ C ] [ E [ R ] [ C ] [ E ] ] ]	[D][A][F][D][S][A]
873	1.114	2 	D	1.112->1.114	n' ... pas	1.112	FN	1.102->1.112	[A vous] [D n' ... pas] [F êtes] ... [P écrasé] [A [R par] [E une] [E telle] [C pression] ] 	[ A ] [ D ] [ F ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] ]	[A][D][F][P][A]
873	1.137	4 	D	1.124->1.137	[R avec] [E une] [C pression] [E égale] 	1.124	FN	1.102->1.124	[A [E l'] [C air] ] [P pénètre] [A [E [R à] [E l'] [C intérieur] [R de] ] [E votre] [C corps] ] [D [R avec] [E une] [C pression] [E égale] ] 	[ A [ E ] [ C ] ] [ P ] [ A [ E [ R ] [ E ] [ C ] [ R ] ] [ E ] [ C ] ] [ D [ R ] [ E ] [ C ] [ E ] ]	[A][P][A][D]
