898	1.130	1 	D	1.120->1.130	could	1.120	FN	1.4->1.120	[A [N neither] [C [E their] [C tails] ] [N or] [C [E their] [C tusks] ] ] [D could] [P puncture] [A [E the] [E [E sheet] [U -] [C iron] ] [C plates] [E [R of] [E a] [C steamer] [U .] [U "] ] ] 	[ A [ N ] [ C [ E ] [ C ] ] [ N ] [ C [ E ] [ C ] ] ] [ D ] [ P ] [ A [ E ] [ E [ E ] [ U ] [ C ] ] [ C ] [ E [ R ] [ E ] [ C ] [ U ] [ U ] ] ]	[A][D][P][A]
899	1.23	1 	D	1.16->1.23	clean	1.16	FN	1.14->1.16	[R that] [A [E narwhale] [C tusks] ] [F have] [P run ... through] [D clean] 	[ R ] [ A [ E ] [ C ] ] [ F ] [ P ] [ D ]	[R][A][F][P][D]
899	1.34	1 	D	1.29->1.34	maybe	1.29	FN	1.28->1.29	[P IMPLICIT] [A* tusks] [A [E Wooden] [C ships] ] [D maybe] 	[ P ] [ A* ] [ A [ E ] [ C ] ] [ D ]	[P][A*][A][D]
899	1.65	1 	D	1.63->1.65	'll	1.63	FN	1.28->1.63	[A I] [D 'll] [P deny] [A [R that] [A [C [E baleen] [C whales] ] [U ,] [C [E sperm] [C whales] ] [U ,] [N or] [C unicorns] ] [D can] [P do] [A [E any] [E such] [C thing] ] ] 	[ A ] [ D ] [ P ] [ A [ R ] [ A [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ N ] [ C ] ] [ D ] [ P ] [ A [ E ] [ E ] [ C ] ] ]	[A][D][P][A]
899	1.80	1 	D	1.67->1.80	can	1.67	FN	1.63->1.67	[R that] [A [C [E baleen] [C whales] ] [U ,] [C [E sperm] [C whales] ] [U ,] [N or] [C unicorns] ] [D can] [P do] [A [E any] [E such] [C thing] ] 	[ R ] [ A [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ N ] [ C ] ] [ D ] [ P ] [ A [ E ] [ E ] [ C ] ]	[R][A][D][P][A]
899	1.109	1 	D	1.107->1.109	No	1.107	FN	1.106->1.107	[A IMPLICIT] [P* Listen] [D No] [U ,] [D no] [U ,] [G professor] 	[ A ] [ ] [ D ] [ U ] [ D ] [ U ] [ G ]	[A][][D][U][D][U][G
899	1.111	1 	D	1.107->1.111	no	1.107	FN	1.106->1.107	[A IMPLICIT] [P* Listen] [D No] [U ,] [D no] [U ,] [G professor] 	[ A ] [ ] [ D ] [ U ] [ D ] [ U ] [ G ]	[A][][D][U][D][U][G
899	1.135	1 	D	1.129->1.135	maybe	1.129	FN	1.106->1.129	[S IMPLICIT] [A [E Some] [E gigantic] [C devilfish] ] [D maybe] 	[ S ] [ A [ E ] [ E ] [ C ] ] [ D ]	[S][A][D]
899	1.148	1 	D	1.146->1.148	less	1.146	FN	1.145->1.146	[A* devilfish] [G Even] [D less] [S likely] [U ,] [G Ned] 	[ A* ] [ G ] [ D ] [ S ] [ U ] [ G ]	[A*][G][D][S][U][G
899	1.158	1 	D	1.153->1.158	merely	1.153	FN	1.145->1.153	[A [E The] [C devilfish] ] [S is] [D merely] [A [E a] [C mollusk] ] 	[ A [ E ] [ C ] ] [ S ] [ D ] [ A [ E ] [ C ] ]	[A][S][D][A]
899	1.192	1 	D	1.187->1.192	n't	1.187	FN	1.145->1.187	[A [E The] [C devilfish] ] [F does] [D n't] [S belong] [A [R to] [E [E the] ... [C branch] ] [C vertebrate] ] 	[ A [ E ] [ C ] ] [ F ] [ D ] [ S ] [ A [ R ] [ E [ E ] [ C ] ] [ C ] ]	[A][F][D][S][A]
899	1.215	1 	D	1.213->1.215	would	1.213	FN	1.145->1.213	[A it] [D would] [D still] [F be] [D utterly] [S harmless] [A [R to] [C ships] [E [R like] [C [C [E the] [C Scotia] ] [N or] [C [E the] [C Abraham Lincoln] ] ] ] ] 	[ A ] [ D ] [ D ] [ F ] [ D ] [ S ] [ A [ R ] [ C ] [ E [ R ] [ C [ C [ E ] [ C ] ] [ N ] [ C [ E ] [ C A ] ] ] ] ]	[A][D][D][F][D][S][A]
899	1.216	1 	D	1.213->1.216	still	1.213	FN	1.145->1.213	[A it] [D would] [D still] [F be] [D utterly] [S harmless] [A [R to] [C ships] [E [R like] [C [C [E the] [C Scotia] ] [N or] [C [E the] [C Abraham Lincoln] ] ] ] ] 	[ A ] [ D ] [ D ] [ F ] [ D ] [ S ] [ A [ R ] [ C ] [ E [ R ] [ C [ C [ E ] [ C ] ] [ N ] [ C [ E ] [ C A ] ] ] ] ]	[A][D][D][F][D][S][A]
899	1.218	1 	D	1.213->1.218	utterly	1.213	FN	1.145->1.213	[A it] [D would] [D still] [F be] [D utterly] [S harmless] [A [R to] [C ships] [E [R like] [C [C [E the] [C Scotia] ] [N or] [C [E the] [C Abraham Lincoln] ] ] ] ] 	[ A ] [ D ] [ D ] [ F ] [ D ] [ S ] [ A [ R ] [ C ] [ E [ R ] [ C [ C [ E ] [ C ] ] [ N ] [ C [ E ] [ C A ] ] ] ] ]	[A][D][D][F][D][S][A]
899	1.253	1 	D	1.236->1.253	must	1.236	FN	1.145->1.236	[A IMPLICIT] [A [E the] [C feats] [E [C [R of] [C krakens] ] [N or] [C [R* of] [E other] [C monsters] [E [R of] [E that] [C ilk] ] ] ] ] [D must] [F be] [P relegated] [A [E [R to] [E the] [C realm] [R of] ] [C fiction] [U .] [U "] ] 	[ A ] [ A [ E ] [ C ] [ E [ C [ R ] [ C ] ] [ N ] [ C [ ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] ] ] ] ] [ D ] [ F ] [ P ] [ A [ E [ R ] [ E ] [ C ] [ R ] ] [ C ] [ U ] [ U ] ]	[A][A][D][F][P][A]
900	1.5	1 	D	1.4->1.5	So	1.4	FN	1.3->1.4	[D So] [U ,] [G Mr ... Naturalist] [U .] ... [A you] [F 'll] [D just] [D keep on] [P believing] [A [R in] [S [E the] [C existence] ] [A [R of] [E some] [E [S enormous] [A* cetacean] ] [C cetacean] ] ] 	[ D ] [ U ] [ G ] [ U ] [ A ] [ F ] [ D ] [ D ] [ P ] [ A [ R ] [ S [ E ] [ C ] ] [ A [ R ] [ E ] [ E [ S ] [ A* ] ] [ C ] ] ]	[D][U][G][U][A][F][D][D][P][A]
900	1.13	4 	D	1.3->1.13	[R in] [E a] [E bantering] [C tone] 	1.3	FN	1.1->1.3	[A [D So] [U ,] [G Mr ... Naturalist] [U .] ... [A you] [F 'll] [D just] [D keep on] [P believing] [A [R in] [S [E the] [C existence] ] [A [R of] [E some] [E [S enormous] [A* cetacean] ] [C cetacean] ] ] ] [U ,] [U "] [A Ned Land] [P continued] [D [R in] [E a] [E bantering] [C tone] ] [U ,] [U "] 	[ A [ D ] [ U ] [ G ] [ U ] [ A ] [ F ] [ D ] [ D ] [ P ] [ A [ R ] [ S [ E ] [ C ] ] [ A [ R ] [ E ] [ E [ S ] [ A* ] ] [ C ] ] ] ] [ U ] [ U ] [ A N ] [ P ] [ D [ R ] [ E ] [ E ] [ C ] ] [ U ] [ U ]	[A][U][U][A][P][D][U][U
900	1.22	1 	D	1.4->1.22	just	1.4	FN	1.3->1.4	[D So] [U ,] [G Mr ... Naturalist] [U .] ... [A you] [F 'll] [D just] [D keep on] [P believing] [A [R in] [S [E the] [C existence] ] [A [R of] [E some] [E [S enormous] [A* cetacean] ] [C cetacean] ] ] 	[ D ] [ U ] [ G ] [ U ] [ A ] [ F ] [ D ] [ D ] [ P ] [ A [ R ] [ S [ E ] [ C ] ] [ A [ R ] [ E ] [ E [ S ] [ A* ] ] [ C ] ] ]	[D][U][G][U][A][F][D][D][P][A]
900	1.23	2 	D	1.4->1.23	keep on	1.4	FN	1.3->1.4	[D So] [U ,] [G Mr ... Naturalist] [U .] ... [A you] [F 'll] [D just] [D keep on] [P believing] [A [R in] [S [E the] [C existence] ] [A [R of] [E some] [E [S enormous] [A* cetacean] ] [C cetacean] ] ] 	[ D ] [ U ] [ G ] [ U ] [ A ] [ F ] [ D ] [ D ] [ P ] [ A [ R ] [ S [ E ] [ C ] ] [ A [ R ] [ E ] [ E [ S ] [ A* ] ] [ C ] ] ]	[D][U][G][U][A][F][D][D][P][A]
900	1.44	1 	D	1.43->1.44	Yes	1.43	FN	1.42->1.43	[D Yes] [U ,] [G Ned] ... [A I] [P believe] [A [R in] [S [E the] [C existence] ] [A [R of] [E a] [C mammal] [E [C [A* mammal] [R with] [S [E a] ... [C constitution] ] [D powerful] ] [U ,] [C [A* mammal] [P belonging] [A [R to] [E [E the] ... [C branch] ] [C vertebrate] ] [A [R like] [C [C [E baleen] [C whales] ] [U ,] [C [E sperm] [C whales] ] [U ,] [N or] [C dolphins] ] ] ] [U ,] [N and] [C [A* mammal] [P armed] [A [R with] [E a] [C tusk] [E [A* tusk] [P made] [A [R of] [C horn] ] ] [E [A* tusk] [R that] [F has] [D tremendous] [D penetrating] [S power] [U .] [U "] ] ] ] ] ] ] 	[ D ] [ U ] [ G ] [ A ] [ P ] [ A [ R ] [ S [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] [ E [ C [ A* ] [ R ] [ S [ E ] [ C ] ] [ D ] ] [ U ] [ C [ A* ] [ P ] [ A [ R ] [ E [ E ] [ C ] ] [ C ] ] [ A [ R ] [ C [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ N ] [ C ] ] ] ] [ U ] [ N ] [ C [ A* ] [ P ] [ A [ R ] [ E ] [ C ] [ E [ A* ] [ P ] [ A [ R ] [ C ] ] ] [ E [ A* ] [ R ] [ F ] [ D ] [ D ] [ S ] [ U ] [ U ] ] ] ] ] ] ]	[D][U][G][A][P][A]
900	1.51	4 	D	1.42->1.51	[R with] [E a] [C conviction] [E [A* conviction] [P backed] [A [R by] [E factual] [C logic] ] ] 	1.42	FN	1.1->1.42	[A [D Yes] [U ,] [G Ned] ... [A I] [P believe] [A [R in] [S [E the] [C existence] ] [A [R of] [E a] [C mammal] [E [C [A* mammal] [R with] [S [E a] ... [C constitution] ] [D powerful] ] [U ,] [C [A* mammal] [P belonging] [A [R to] [E [E the] ... [C branch] ] [C vertebrate] ] [A [R like] [C [C [E baleen] [C whales] ] [U ,] [C [E sperm] [C whales] ] [U ,] [N or] [C dolphins] ] ] ] [U ,] [N and] [C [A* mammal] [P armed] [A [R with] [E a] [C tusk] [E [A* tusk] [P made] [A [R of] [C horn] ] ] [E [A* tusk] [R that] [F has] [D tremendous] [D penetrating] [S power] [U .] [U "] ] ] ] ] ] ] ] [U ,] [A I] [P repeat] [A it] [D [R with] [E a] [C conviction] [E [A* conviction] [P backed] [A [R by] [E factual] [C logic] ] ] ] [U .] 	[ A [ D ] [ U ] [ G ] [ A ] [ P ] [ A [ R ] [ S [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] [ E [ C [ A* ] [ R ] [ S [ E ] [ C ] ] [ D ] ] [ U ] [ C [ A* ] [ P ] [ A [ R ] [ E [ E ] [ C ] ] [ C ] ] [ A [ R ] [ C [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ N ] [ C ] ] ] ] [ U ] [ N ] [ C [ A* ] [ P ] [ A [ R ] [ E ] [ C ] [ E [ A* ] [ P ] [ A [ R ] [ C ] ] ] [ E [ A* ] [ R ] [ F ] [ D ] [ D ] [ S ] [ U ] [ U ] ] ] ] ] ] ] ] [ U ] [ A ] [ P ] [ A ] [ D [ R ] [ E ] [ C ] [ E [ A* ] [ P ] [ A [ R ] [ E ] [ C ] ] ] ] [ U ]	[A][U][A][P][A][D][U
900	1.78	1 	D	1.74->1.78	powerful	1.74	FN	1.73->1.74	[A* mammal] [R with] [S [E a] ... [C constitution] ] [D powerful] 	[ A* ] [ R ] [ S [ E ] [ C ] ] [ D ]	[A*][R][S][D]
900	1.118	1 	D	1.115->1.118	tremendous	1.115	FN	1.106->1.115	[A* tusk] [R that] [F has] [D tremendous] [D penetrating] [S power] [U .] [U "] 	[ A* ] [ R ] [ F ] [ D ] [ D ] [ S ] [ U ] [ U ]	[A*][R][F][D][D][S][U][U
900	1.119	1 	D	1.115->1.119	penetrating	1.115	FN	1.106->1.115	[A* tusk] [R that] [F has] [D tremendous] [D penetrating] [S power] [U .] [U "] 	[ A* ] [ R ] [ F ] [ D ] [ D ] [ S ] [ U ] [ U ]	[A*][R][F][D][D][S][U][U
901	1.31	1 	D	1.27->1.31	n't	1.27	FN	1.23->1.27	[A IMPLICIT] [A* man] [R who] [F does] [D n't] [D want] [F to] [F be] [P convinced] [U .] 	[ A ] [ A* ] [ R ] [ F ] [ D ] [ D ] [ F ] [ F ] [ P ] [ U ]	[A][A*][R][F][D][D][F][F][P][U
901	1.32	1 	D	1.27->1.32	want	1.27	FN	1.23->1.27	[A IMPLICIT] [A* man] [R who] [F does] [D n't] [D want] [F to] [F be] [P convinced] [U .] 	[ A ] [ A* ] [ R ] [ F ] [ D ] [ D ] [ F ] [ F ] [ P ] [ U ]	[A][A*][R][F][D][D][F][F][P][U
902	1.8	1 	D	1.5->1.8	well	1.5	FN	1.4->1.5	[A IMPLICIT] [P Note] [D well] [U ,] [G my fine Canadian] 	[ A ] [ P ] [ D ] [ U ] [ G ]	[A][P][D][U][G
902	1.19	1 	D	1.18->1.19	such	1.18	FN	1.4->1.18	[D such] [A [E an] [C animal] ] [P exists] 	[ D ] [ A [ E ] [ C ] ] [ P ]	[D][A][P]
902	1.59	1 	D	1.57->1.59	needs	1.57	FN	1.4->1.57	[A it] [D needs] [F to] [S have] [A [E a] [C constitution] [E [E so] [C solid] ] ] 	[ A ] [ D ] [ F ] [ S ] [ A [ E ] [ C ] [ E [ E ] [ C ] ] ]	[A][D][F][S][A]
902	1.100	1 	D	1.98->1.100	takes	1.98	FN	1.96->1.98	[F it] [D takes] [D incalculable] [S strength] [A [H [A IMPLICIT] [D just] [F to] [P live] [A [R in] [E those] [E deep] [C strata] ] ] [L and] [H [A IMPLICIT] [D* just] [P withstand] [A [E their] [C pressure] [U .] [U "] ] ] ] 	[ F ] [ D ] [ D ] [ S ] [ A [ H [ A ] [ D ] [ F ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] ] ] [ L ] [ H [ A ] [ D* ] [ P ] [ A [ E ] [ C ] [ U ] [ U ] ] ] ]	[F][D][D][S][A]
902	1.101	1 	D	1.98->1.101	incalculable	1.98	FN	1.96->1.98	[F it] [D takes] [D incalculable] [S strength] [A [H [A IMPLICIT] [D just] [F to] [P live] [A [R in] [E those] [E deep] [C strata] ] ] [L and] [H [A IMPLICIT] [D* just] [P withstand] [A [E their] [C pressure] [U .] [U "] ] ] ] 	[ F ] [ D ] [ D ] [ S ] [ A [ H [ A ] [ D ] [ F ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] ] ] [ L ] [ H [ A ] [ D* ] [ P ] [ A [ E ] [ C ] [ U ] [ U ] ] ] ]	[F][D][D][S][A]
902	1.106	1 	D	1.104->1.106	just	1.104	FN	1.103->1.104	[A IMPLICIT] [D just] [F to] [P live] [A [R in] [E those] [E deep] [C strata] ] 	[ A ] [ D ] [ F ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] ]	[A][D][F][P][A]
1.115	FN	1.103->1.115	[A IMPLICIT] [D* just] [P withstand] [A [E their] [C pressure] [U .] [U "] ] 	[ A ] [ D* ] [ P ] [ A [ E ] [ C ] [ U ] [ U ] ]	[A][D*][P][A]
902	1.106	1 	D	1.115->1.106	just	1.104	FN	1.103->1.104	[A IMPLICIT] [D just] [F to] [P live] [A [R in] [E those] [E deep] [C strata] ] 	[ A ] [ D ] [ F ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] ]	[A][D][F][P][A]
1.115	FN	1.103->1.115	[A IMPLICIT] [D* just] [P withstand] [A [E their] [C pressure] [U .] [U "] ] 	[ A ] [ D* ] [ P ] [ A [ E ] [ C ] [ U ] [ U ] ]	[A][D*][P][A]
903	1.8	1 	D	1.3->1.8	really	1.3	FN	1.2->1.3	[A IMPLICIT] [S IMPLICIT] [F Oh] [D really] 	[ A ] [ S ] [ F ] [ D ]	[A][S][F][D]
903	1.28	1 	D	1.24->1.28	really	1.24	FN	1.23->1.24	[A IMPLICIT] [P IMPLICIT] [F Oh] [D really] 	[ A ] [ P ] [ F ] [ D ]	[A][P][F][D]
903	1.33	1 	D	1.31->1.33	can	1.31	FN	1.23->1.31	[A I] [D can] [P prove] [A it] [A [R to] [C you] ] [A [R with] [E a few] [E simple] [C figures] [U .] [U "] ] 	[ A ] [ D ] [ P ] [ A ] [ A [ R ] [ C ] ] [ A [ R ] [ E ] [ E ] [ C ] [ U ] [ U ] ]	[A][D][P][A][A][A]
904	1.13	1 	D	1.4->1.13	can	1.4	FN	1.3->1.4	[F Bosh] ... [A You] [D can] [P make] [A [A figures] [P do] [A [C anything] [E [A* anything] [A you] [P want] ] ] ] 	[ F ] [ A ] [ D ] [ P ] [ A [ A ] [ P ] [ A [ C ] [ E [ A* ] [ A ] [ P ] ] ] ]	[F][A][D][P][A]
904	1.36	1 	D	1.35->1.36	not	1.35	FN	1.26->1.35	[A* You] [P* do] [A* anything] [D not] [A [R in] [C mathematics] ] 	[ A* ] [ ] [ A* ] [ D ] [ A [ R ] [ C ] ]	[A*][][A*][D][A]
904	1.49	1 	D	1.48->1.49	Let	1.48	FN	1.26->1.48	[D Let] [A 's] [P accept] [A [R that] [A [S [E the] [C pressure] ] [A [R of] [E one] [C atmosphere] ] ] [F is] [P represented] [A [R by] [S [E the] [C pressure] ] [A [R of] [E a] [C column] [E [R of] [C water] ] [E [A* column] [A [E thirty ... two] [U -] ... [C feet] ] [S high] ] ] ] ] 	[ D ] [ A ] [ P ] [ A [ R ] [ A [ S [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] ] ] [ F ] [ P ] [ A [ R ] [ S [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] [ E [ A* ] [ A [ E ] [ U ] [ C ] ] [ S ] ] ] ] ]	[D][A][P][A]
904	1.95	1 	D	1.87->1.95	would	1.87	FN	1.26->1.87	[A [E such] [E a] [C column] [E [R of] [C water] ] ] [D would] [D n't] [F be] [D quite] [D so] [S high] 	[ A [ E ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ D ] [ D ] [ F ] [ D ] [ D ] [ S ]	[A][D][D][F][D][D][S]
904	1.96	1 	D	1.87->1.96	n't	1.87	FN	1.26->1.87	[A [E such] [E a] [C column] [E [R of] [C water] ] ] [D would] [D n't] [F be] [D quite] [D so] [S high] 	[ A [ E ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ D ] [ D ] [ F ] [ D ] [ D ] [ S ]	[A][D][D][F][D][D][S]
904	1.98	1 	D	1.87->1.98	quite	1.87	FN	1.26->1.87	[A [E such] [E a] [C column] [E [R of] [C water] ] ] [D would] [D n't] [F be] [D quite] [D so] [S high] 	[ A [ E ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ D ] [ D ] [ F ] [ D ] [ D ] [ S ]	[A][D][D][F][D][D][S]
904	1.99	1 	D	1.87->1.99	so	1.87	FN	1.26->1.87	[A [E such] [E a] [C column] [E [R of] [C water] ] ] [D would] [D n't] [F be] [D quite] [D so] [S high] 	[ A [ E ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ D ] [ D ] [ F ] [ D ] [ D ] [ S ]	[A][D][D][F][D][D][S]
904	1.249	1 	D	1.246->1.249	tantamount	1.246	FN	1.26->1.246	[A IMPLICIT] [A* [A IMPLICIT] [F it] [P follows] [F that] [A [H [A [R at] [E 320] [C feet] [E down] ] [U ,] [A [E this] [C pressure] ] [F is] [S equal] [A [R to] [E ten] [C atmospheres] ] ] [U ,] [H [A* pressure] [S* equal] [A [R to] [E 100] [C atmospheres] ] [A [R at] [E 3,200] [C feet] ] ] [U ,] [L and] [H [A* pressure] [S* equal] [A [R to] [E 1,000] [C atmospheres] ] [A [R at] [E 32,000] [C feet] [U ,] [E [E that is] [U ,] [R at] [E about] [E [C two] [N and] [C [E a] [C half] ] ] [E vertical] [C leagues] [E down] ] ] ] ] ] [F is] [D tantamount] [F to] [P saying] 	[ A ] [ A* [ A ] [ F ] [ P ] [ F ] [ A [ H [ A [ R ] [ E ] [ C ] [ E ] ] [ U ] [ A [ E ] [ C ] ] [ F ] [ S ] [ A [ R ] [ E ] [ C ] ] ] [ U ] [ H [ A* ] [ ] [ A [ R ] [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] ] ] [ U ] [ L ] [ H [ A* ] [ ] [ A [ R ] [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] [ U ] [ E [ E ] [ U ] [ R ] [ E ] [ E [ C ] [ N ] [ C [ E ] [ C ] ] ] [ E ] [ C ] [ E ] ] ] ] ] ] [ F ] [ D ] [ F ] [ P ]	[A][A*[A][F][P][F][A]][F][D][F][P]
904	1.256	1 	D	1.254->1.256	could	1.254	FN	1.26->1.254	[A you] [D could] [P reach] [A [E such] [E a] [C depth] ] [A [R in] [E the] [C ocean] ] 	[ A ] [ D ] [ P ] [ A [ E ] [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] ]	[A][D][P][A][A]
904	1.279	1 	D	1.267->1.279	would	1.267	FN	1.26->1.267	[A [E each] [E square] [C centimeter] [E [R on] [E [E your] [C body] [R 's] ] [C surface] ] ] [D would] [F be] [P experiencing] [A [E 1,000] [C kilograms] [E [R of] [C pressure] ] ] 	[ A [ E ] [ E ] [ C ] [ E [ R ] [ E [ E ] [ C ] [ R ] ] [ C ] ] ] [ D ] [ F ] [ P ] [ A [ E ] [ C ] [ E [ R ] [ C ] ] ]	[A][D][F][P][A]
905	1.8	1 	D	1.6->1.8	have	1.6	FN	1.3->1.6	[A I] [D have] [D n't] [D [E the] [C foggiest] ] [P notion] [U ,] [G Professor Aronnax] 	[ A ] [ D ] [ D ] [ D [ E ] [ C ] ] [ P ] [ U ] [ G P ]	[A][D][D][D][P][U][GP
905	1.9	1 	D	1.6->1.9	n't	1.6	FN	1.3->1.6	[A I] [D have] [D n't] [D [E the] [C foggiest] ] [P notion] [U ,] [G Professor Aronnax] 	[ A ] [ D ] [ D ] [ D [ E ] [ C ] ] [ P ] [ U ] [ G P ]	[A][D][D][D][P][U][GP
905	1.10	2 	D	1.6->1.10	[E the] [C foggiest] 	1.6	FN	1.3->1.6	[A I] [D have] [D n't] [D [E the] [C foggiest] ] [P notion] [U ,] [G Professor Aronnax] 	[ A ] [ D ] [ D ] [ D [ E ] [ C ] ] [ P ] [ U ] [ G P ]	[A][D][D][D][P][U][GP
905	1.25	1 	D	1.22->1.25	About	1.22	FN	1.19->1.22	[S IMPLICIT] [A IMPLICIT] [D About] [A 17,000] 	[ S ] [ A ] [ D ] [ A ]	[S][A][D][A]
905	1.34	1 	D	1.33->1.34	As	1.33	FN	1.30->1.33	[D As] [S many] [D as] [A that] 	[ D ] [ S ] [ D ] [ A ]	[D][S][D][A]
905	1.36	1 	D	1.33->1.36	as	1.33	FN	1.30->1.33	[D As] [S many] [D as] [A that] 	[ D ] [ S ] [ D ] [ A ]	[D][S][D][A]
905	1.43	1 	D	1.39->1.43	Yes	1.39	FN	1.38->1.39	[S* many] [A* that] [U ?] [U "] [U "] [D Yes] 	[ ] [ A* ] [ U ] [ U ] [ U ] [ D ]	[][A*][U][U][U][D]
905	1.54	1 	D	1.47->1.54	actually	1.47	FN	1.38->1.47	[A [E [E the] [C atmosphere] [R 's] ] [C pressure] ] [D actually] [S weighs] [A [E [E slightly] [C more] ] [F than] [E one] [C kilogram] [E [R per] [E square] [C centimeter] ] ] 	[ A [ E [ E ] [ C ] [ R ] ] [ C ] ] [ D ] [ S ] [ A [ E [ E ] [ C ] ] [ F ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] ] ]	[A][D][S][A]
905	1.91	1 	D	1.92->1.91	Without	1.90	FN	1.87->1.90	[L Without] [H [D* Without] [A my] [P noticing] [A it] ] 	[ L ] [ H [ D* ] [ A ] [ P ] [ A ] ]	[L][H[D*][A][P][A]
1.92	FN	1.90->1.92	[D* Without] [A my] [P noticing] [A it] 	[ D* ] [ A ] [ P ] [ A ]	[D*][A][P][A]
905	1.103	1 	D	1.104->1.103	Without	1.102	FN	1.99->1.102	[L Without] [H [D* Without] [A your] [P noticing] [A it] ] [U .] [L And] [L if] [H [A you] [F are] [D n't] [P crushed] [A [R by] [E [E so] [C much] ] [C pressure] ] ] [U ,] [L it 's because] [H [A [E the] [C air] ] [P penetrates] [A [E [E the] [C interior] [R of] ] [E your] [C body] ] [D [R with] [E equal] [C pressure] ] ] [U .] [L When] [H [A [C [E the] [E inside] ... [C* pressures] ] [N and] [C [E* the] [E outside] [C pressures] ] ] [F are] [S [R in] ... [C balance] ] [D perfect] ] [U ,] [H [A they] [P neutralize] [D each other] ] [L and] [H [D allow] [A you] [F to] [P tolerate] [A them] ] [L without] [H [A* you] [D* without] [S discomfort] ] [U .] [L But] [H [A [R in] [E the] [C water] ] [F it] [S 's] [A [E another] [C story] ] ] 	[ L ] [ H [ D* ] [ A ] [ P ] [ A ] ] [ U ] [ L ] [ L ] [ H [ A ] [ F ] [ D ] [ P ] [ A [ R ] [ E [ E ] [ C ] ] [ C ] ] ] [ U ] [ L ] [ H [ A [ E ] [ C ] ] [ P ] [ A [ E [ E ] [ C ] [ R ] ] [ E ] [ C ] ] [ D [ R ] [ E ] [ C ] ] ] [ U ] [ L ] [ H [ A [ C [ E ] [ E ] [ ] ] [ N ] [ C [ ] [ E ] [ C ] ] ] [ F ] [ S [ R ] [ C ] ] [ D ] ] [ U ] [ H [ A ] [ P ] [ D ] ] [ L ] [ H [ D ] [ A ] [ F ] [ P ] [ A ] ] [ L ] [ H [ A* ] [ D* ] [ S ] ] [ U ] [ L ] [ H [ A [ R ] [ E ] [ C ] ] [ F ] [ S ] [ A [ E ] [ C ] ] ]	[L][H[D*][A][P][A]][U][L][L][H[A][F][D][P][A]][U][L][H[A][P][A][D]][U][L][H[A][F][S][D]][U][H[A][P][D]][L][H[D][A][F][P][A]][L][H[A*][D*][S]][U][L][H[A][F][S][A]
1.104	FN	1.102->1.104	[D* Without] [A your] [P noticing] [A it] 	[ D* ] [ A ] [ P ] [ A ]	[D*][A][P][A]
905	1.114	1 	D	1.111->1.114	n't	1.111	FN	1.102->1.111	[A you] [F are] [D n't] [P crushed] [A [R by] [E [E so] [C much] ] [C pressure] ] 	[ A ] [ F ] [ D ] [ P ] [ A [ R ] [ E [ E ] [ C ] ] [ C ] ]	[A][F][D][P][A]
905	1.136	3 	D	1.124->1.136	[R with] [E equal] [C pressure] 	1.124	FN	1.102->1.124	[A [E the] [C air] ] [P penetrates] [A [E [E the] [C interior] [R of] ] [E your] [C body] ] [D [R with] [E equal] [C pressure] ] 	[ A [ E ] [ C ] ] [ P ] [ A [ E [ E ] [ C ] [ R ] ] [ E ] [ C ] ] [ D [ R ] [ E ] [ C ] ]	[A][P][A][D]
905	1.154	1 	D	1.142->1.154	perfect	1.142	FN	1.102->1.142	[A [C [E the] [E inside] ... [C* pressures] ] [N and] [C [E* the] [E outside] [C pressures] ] ] [F are] [S [R in] ... [C balance] ] [D perfect] 	[ A [ C [ E ] [ E ] [ ] ] [ N ] [ C [ ] [ E ] [ C ] ] ] [ F ] [ S [ R ] [ C ] ] [ D ]	[A][F][S][D]
905	1.160	2 	D	1.157->1.160	each other	1.157	FN	1.102->1.157	[A they] [P neutralize] [D each other] 	[ A ] [ P ] [ D ]	[A][P][D]
905	1.163	1 	D	1.162->1.163	allow	1.162	FN	1.102->1.162	[D allow] [A you] [F to] [P tolerate] [A them] 	[ D ] [ A ] [ F ] [ P ] [ A ]	[D][A][F][P][A]
